"","gen1","gen2","gen3","gen4","gen5","gen6","gen7","gen8","gen9","gen10","gen11","gen12","gen13","gen14","gen15","gen16","gen17","gen18","gen19","gen20","gen21","gen22","gen23","gen24","gen25","gen26","gen27","gen28","gen29","gen30","gen31","gen32","gen33","gen34","gen35","gen36","gen37","gen38","gen39","gen40","gen41","gen42","gen43","gen44","gen45","gen46","gen47","gen48","gen49","gen50","gen51","gen52","gen53","gen54","gen55","gen56","gen57","gen58","gen59","gen60","gen61","gen62","gen63","gen64","gen65","gen66","gen67","gen68","gen69","gen70","gen71","gen72","gen73","gen74","gen75","gen76","gen77","gen78","gen79","gen80","gen81","gen82","gen83","gen84","gen85","gen86","gen87","gen88","gen89","gen90","gen91","gen92","gen93","gen94","gen95","gen96","gen97","gen98","gen99","gen100"
"rep45",8.81688885462109,8.93931864350936,9.04442125446522,9.1711410971965,9.23139774775151,9.33977532857597,9.32927684036803,9.46953358545851,9.56903151446614,9.6151763596035,9.68629853066729,9.68714285171983,9.78895772506227,9.81989353840644,9.83300273057062,9.84454100486076,9.89263633492056,9.86871262929742,9.91685810919457,9.92680701281987,9.97187965691199,9.97955880073759,10.0184823853046,10.0715096081108,10.1020515627172,10.0991692328459,10.1269821128791,10.1384756941943,10.1535027194084,10.1741936745454,10.1675530221608,10.1637400865212,10.1882301957851,10.159126082763,10.1867996093725,10.1593660678097,10.1715448061309,10.2121782695085,10.1687995080247,10.2199612830218,10.2276719990271,10.2170592276006,10.2410333273623,10.2206093439093,10.2494905799829,10.2380269735571,10.1954246608266,10.2326978815674,10.2542658440641,10.2479082682328,10.2434006281062,10.195648908027,10.2133896409229,10.2317190284,10.2094828571982,10.2335928565678,10.2433857834865,10.2821070395049,10.2899556085416,10.2356545198281,10.2152926034946,10.1989381950052,10.2591723535374,10.211352820165,10.2510229781434,10.2266107984843,10.1665177494575,10.1651668973894,10.1793386144461,10.2171881448949,10.1890637131802,10.1737240119928,10.1911600888607,10.2050140738498,10.2148690027163,10.2368340576606,10.2034286602021,10.1984529475049,10.2017634300197,10.2453101672123,10.2045549506916,10.2458677179366,10.281983038438,10.2526872063346,10.2114958832672,10.2920805448934,10.2810045155122,10.3140683453288,10.288700889066,10.2887347959497,10.2642737824833,10.2661678037499,10.2180323915601,10.2151702201125,10.2005543925979,10.2427074033927,10.2319285439666,10.2871808217016,10.2720725806825,10.2627885047794
"rep46",8.88601042453821,9.01145242875972,9.09972663721442,9.17836793980209,9.29411025468343,9.32732030640026,9.47519427422842,9.5586164265144,9.62324484623718,9.64794305955626,9.67626504542977,9.70434183094897,9.82417508348414,9.85343334575895,9.88382224646676,9.93612052352881,9.93103573228159,10.0007441781551,10.0465034997369,10.0609445544511,10.0650278238827,10.1021657988908,10.1491650090357,10.1207284004397,10.1357802746997,10.1438902690899,10.1220094488348,10.1784889959046,10.1343864915422,10.1490247741365,10.214686199341,10.1904837773895,10.233758737908,10.203965189863,10.2161307446963,10.2547144434912,10.21878661166,10.2217032562237,10.2085790056419,10.2005759897022,10.2027060480582,10.216833202685,10.2278840222809,10.2261437529455,10.196368690558,10.2205836525957,10.1432365955287,10.1924830227582,10.1853378217686,10.1834559619417,10.2164322346257,10.2129018532354,10.1918826087761,10.1875809275989,10.1773632381074,10.2080604847988,10.2348592203838,10.23331713305,10.2160850741418,10.1858380267849,10.2537306667992,10.2369610507028,10.3207240775901,10.2925927060287,10.2967968321597,10.2470843884652,10.2232541843752,10.2513208113626,10.2206890229748,10.2709099968024,10.2716885530063,10.3201344963913,10.2510938487089,10.2590509697952,10.2539892566025,10.3091624398938,10.3077039512575,10.3308889508243,10.3179133146867,10.289091216841,10.3007876238039,10.3265250445084,10.3301168866974,10.2818835443709,10.3107681376249,10.2671073487705,10.2958092810464,10.2819002217065,10.252769636646,10.2707633198599,10.275250758617,10.2464872556822,10.3240668036233,10.3288945473053,10.3231676145187,10.3222554747172,10.3358774363404,10.315441157363,10.3018779402764,10.2970068956474
"rep47",8.88822715125837,9.03432751137108,9.13602159697372,9.2671207304894,9.3152524877111,9.43028631038008,9.48787366835494,9.55495604270565,9.62368065732077,9.69641552039885,9.70712385018267,9.76446075129999,9.79484370024376,9.83029160703384,9.87450600882652,9.89834545653295,9.93318267047442,10.003080407868,9.99889191770325,10.0238179899035,10.0121510057565,10.0423776919946,10.06322494221,10.0235428391703,10.0500768044065,10.1273418224401,10.1511100466783,10.1440847708687,10.1549062631475,10.1832237101867,10.1718249200476,10.2215521950595,10.215462222625,10.2431843158212,10.2407113636467,10.2593560460737,10.2475753579049,10.2707500766884,10.2821882504141,10.3066484531317,10.2916501588743,10.2910783773792,10.2614009221914,10.2703998102715,10.2599045520494,10.2450001517569,10.2713075209903,10.2382759810609,10.2916647970728,10.2840821692055,10.3184571083339,10.2907035490319,10.3025747458344,10.3347490563073,10.2970216617318,10.3229508795651,10.2993934601626,10.2896626184427,10.2442095020905,10.2492015265689,10.2895100898349,10.2650143262062,10.2785920453363,10.2852024962023,10.2161736930886,10.2126087702636,10.2525227367921,10.2714296956856,10.2175994523823,10.2734405319634,10.2729109440358,10.3178694789374,10.2995682928196,10.3242748320694,10.3448217790259,10.3258397110238,10.3083617520874,10.2531274408294,10.2343900941869,10.2393639346755,10.2235165326782,10.1969752508216,10.1878044197971,10.218827609673,10.1846405624158,10.202738857867,10.1532911992024,10.2047247368243,10.224605240426,10.233384280345,10.2403087475647,10.2293452429688,10.2439734235973,10.2690153209153,10.2736887892642,10.2485206436611,10.236918438248,10.242437153,10.2258546196783,10.2534967983016
"rep48",8.87891046689943,8.96959012320318,9.02592318711375,9.0298327815833,9.18418483966174,9.23945629157755,9.36350120456436,9.42567285644979,9.51750884299141,9.59506587664299,9.65604564837872,9.74732946080501,9.74061260370014,9.82230192085636,9.87113739165875,9.90047976334024,9.91230280855409,9.95402954947079,10.004468733065,10.0784299622822,10.0939295627741,10.090551414707,10.0993463964652,10.0821961450532,10.0634444202634,10.0995657973794,10.1055901130165,10.0887731365941,10.0633300439463,10.1388124578217,10.1454934097341,10.1104423411727,10.1204286194944,10.1165079843407,10.1179687210334,10.2033356786541,10.1726329868584,10.1952506448928,10.1541192067536,10.1608920309306,10.2020562806096,10.2003905126049,10.1783873065108,10.1966735149592,10.1810426651369,10.26587745581,10.2480439735702,10.2133026717169,10.2442319059294,10.22401343283,10.2632579968215,10.2455203993825,10.2286438481366,10.2753342657211,10.2645268341099,10.2280362163998,10.2798685131352,10.2879918881091,10.2205488854627,10.2156790495043,10.2275810730166,10.2244182085948,10.218898655471,10.1816725485778,10.2760893652451,10.239888330089,10.2642971935225,10.2990857820421,10.2858294827375,10.2894953328294,10.2503937909916,10.2091043734092,10.1918682227451,10.2463277301535,10.2741854152935,10.2995762352065,10.2547141036466,10.250945123207,10.2330037452652,10.3068042962278,10.281270075827,10.3164699993887,10.2842471529589,10.2827814463743,10.283258648774,10.2533847994762,10.286670852619,10.2678997230492,10.2818385511744,10.3070710358126,10.3318166560521,10.2946553981612,10.3349928778598,10.3084494918998,10.3504177747795,10.3303219894809,10.3357056038186,10.2737698305872,10.3039632951189,10.2614284445442
"rep49",8.85651200870611,9.01098967240661,9.0712648065564,9.1497223482542,9.23160307593479,9.28307831654457,9.40432713145366,9.48197700659258,9.53930031744778,9.62040768019576,9.71210813536907,9.77304929804549,9.79754349135754,9.85769458097331,9.90135642780912,9.98338237420666,10.0295331189537,10.0470833891857,10.1051102569024,10.1081100972313,10.1057760867921,10.1358955144216,10.1513656426586,10.1823943580976,10.1752780267948,10.1886352287593,10.1577347307057,10.1924978384206,10.1950381380112,10.1477797054277,10.1447021597493,10.1264716453823,10.1586132900684,10.1786478093161,10.1663674782546,10.1088565934797,10.1983951525831,10.1963400204985,10.2141990532169,10.2220722554123,10.3137139032489,10.1976285221444,10.2597451976301,10.2536232968351,10.208074529192,10.2194588007704,10.2365096564631,10.2355099095451,10.2466602922254,10.201842075012,10.2056501228001,10.2392930181803,10.2082611590832,10.1939435733746,10.230274387159,10.196556955267,10.2332892830211,10.2876580202336,10.2842533973635,10.2765811517129,10.2753337701265,10.2454974489958,10.2210192333556,10.2383006253374,10.2257769920425,10.2322139700424,10.2470459012931,10.2736960214546,10.2959086556597,10.2765388792507,10.3027558725494,10.3083223397792,10.3503796460562,10.3089821890615,10.2913094846874,10.273092633692,10.2937540002672,10.2900126806507,10.309187443129,10.3211999023424,10.3119592885064,10.2981252883827,10.261714680207,10.2747042083077,10.2886318435739,10.3057955063189,10.3044297597166,10.2969773416845,10.2680733505354,10.2412489234138,10.253324483547,10.2608903266282,10.3060798311364,10.2803805907714,10.3067526653165,10.2969553191884,10.2974488499036,10.2768779045611,10.2679368978862,10.2611929229133
"rep50",8.88010942963578,8.95924900051822,9.03783489528515,9.1286798944273,9.19903552244982,9.33583314790751,9.43285531523015,9.45742803878779,9.515915199199,9.56099408387785,9.66828975840957,9.75236168702437,9.81305945768883,9.88641522620195,9.94599320944873,9.95605095440782,9.95678517995833,9.98977144200062,9.99158088514322,10.057054649549,10.0787573030504,10.1042891562147,10.1549260395841,10.1710156908761,10.2058600137892,10.1649522575376,10.209042223305,10.2293844610961,10.2293654015651,10.2526156588235,10.2009175595722,10.2129957315862,10.2075014225553,10.2504570153036,10.256586351719,10.237068552558,10.2482214520706,10.2628634309263,10.3222573933195,10.2634721383841,10.2805967870317,10.2394967227098,10.2849436336817,10.2863286722892,10.3031467602144,10.2598027211615,10.2436599804066,10.2632414560202,10.2769002179835,10.2526080322843,10.2738561176103,10.2643340614902,10.2912259389408,10.2987729484514,10.3348416452741,10.3326163241597,10.2674138415353,10.3260939786472,10.3178358482647,10.3209412834333,10.2971563322024,10.342584116647,10.3747808775047,10.318143861711,10.318428759472,10.2935521526621,10.3395638327282,10.3395144760653,10.3577056326414,10.3248265642197,10.3415014953646,10.3043277544208,10.3339472835042,10.3478515478742,10.3364750907327,10.3338236261444,10.3692856527794,10.3453958827851,10.2878174329937,10.2700599682155,10.3295794461583,10.2463880333913,10.2327198317405,10.1788703225459,10.2027893238685,10.2068342166369,10.2170869376955,10.2055399499872,10.1999416880198,10.1995634372041,10.1877127044187,10.2215835744107,10.2239956453446,10.2557059566148,10.212619543724,10.1915464138066,10.2434309056611,10.2149291961896,10.2512516491103,10.2406101557453
"rep51",8.85901272329363,9.00857285108619,9.08502908152266,9.19607297225857,9.28489844240882,9.33626242608863,9.42418700251053,9.42379345784354,9.56138289365361,9.6409925391273,9.69160027955706,9.7057837073661,9.794368613563,9.84896697266297,9.86879240228239,9.91800373090642,9.91192524274274,9.94028392980043,10.0000419142959,10.011612125619,10.0465986742969,10.0570836705878,10.0791569243147,10.0924420082342,10.092491500233,10.1290245502227,10.1628563567057,10.1464658635753,10.1690870871857,10.1892396577938,10.1822145990912,10.2308665983828,10.1618098276011,10.206904761001,10.2115292291299,10.23477988495,10.3151608871884,10.2826686514739,10.2981770002106,10.2674743334566,10.26906462876,10.248423791966,10.2539702946373,10.2915228406241,10.2778445150465,10.2743618986453,10.2595830445005,10.2620821529296,10.2943937803857,10.2417262225667,10.2825113895998,10.2790711409672,10.2818932778902,10.3022620940312,10.2661834299833,10.3069130126344,10.3030855726457,10.2917321768663,10.2995745852301,10.254526497886,10.2755700779882,10.2648802198419,10.2629049215779,10.2141775321759,10.2072901239446,10.1833723386024,10.2269782815922,10.2176355712025,10.2472959684548,10.2585487331749,10.2791061935993,10.2314522568657,10.1983283942324,10.2486301890113,10.1989410893613,10.2444203982085,10.2170610568315,10.2545318456794,10.1748991960284,10.1868484463759,10.1912068449333,10.1778487308526,10.1466997676556,10.1753366276716,10.2104031369178,10.2104049087322,10.1610884550544,10.1524733564285,10.1239507142609,10.1833471141544,10.1863215813288,10.1723913881716,10.1816212704775,10.1836748810984,10.2347345612186,10.1819324398003,10.1718243685623,10.238090290524,10.2389658551921,10.2336056526962
"rep52",8.8766487069294,8.97358430475076,9.07216172288584,9.13770970002434,9.21974604469378,9.3434730474506,9.41804461735438,9.47717605431005,9.51542327458098,9.6176232580394,9.66885513058017,9.68445703300949,9.80774235480321,9.81065465072137,9.89868714118893,9.93450569676593,9.98936234666691,9.99591474416577,10.0691090135608,10.1299737971383,10.1469586482811,10.1311625761937,10.1532156521727,10.1437175800243,10.1595270074292,10.1857517189069,10.1572038617988,10.1835738104546,10.1828803188454,10.1823724821825,10.2377905693719,10.2250844787202,10.2496018580864,10.2597795734397,10.2635117367114,10.2522978021881,10.2638285734331,10.2847285177041,10.2870080316215,10.2960514621728,10.2748075423638,10.2806077563654,10.2943967800154,10.2860380351146,10.3040969120905,10.2744053625266,10.2856975332601,10.2792759037106,10.2938527477078,10.2559036497461,10.316649116061,10.2558396964757,10.238729692866,10.234486871584,10.2438750079355,10.2431397592055,10.2180769547536,10.2031956035704,10.2364356561267,10.2347552640148,10.2363224924873,10.2320745869297,10.2398718895305,10.1975660733538,10.1816262980061,10.2333641439842,10.2172688755425,10.1453333388394,10.1779572455297,10.151251973606,10.2021849517798,10.1995681618932,10.2078918849012,10.2269824263982,10.2317619817648,10.2355488497684,10.2089430815006,10.2074214797892,10.2123217095738,10.2358850963032,10.2641852571141,10.3408064424341,10.3704761186186,10.346529878676,10.294512804918,10.2713046937744,10.2845103725347,10.2680246738187,10.2972936587863,10.3289180652556,10.2807466627549,10.2693813384589,10.2290206166776,10.2739813455839,10.2467548427717,10.2327874358514,10.2446309695239,10.2065638393813,10.2061392969364,10.1763538663865
"rep53",8.87828398629617,9.00518176804004,9.0724725409017,9.1418408274647,9.28461064843195,9.42250235774532,9.46826271003246,9.55750759611397,9.62743075166961,9.7191235359826,9.77382653341878,9.75998029064778,9.8932970442868,9.85782156839871,9.92483466411819,9.95629849396784,9.99888602730241,10.0049431266002,10.0305544110456,9.9969207360697,10.0836892367886,10.1111654816118,10.1043353702049,10.1369133234204,10.1457363472179,10.1787406839475,10.1607250661831,10.1775186038733,10.1558706343492,10.1421899943048,10.17415877432,10.1809006897109,10.1759486914315,10.1692130533079,10.1687852752884,10.2150691422887,10.2529540438286,10.2700131915722,10.3150861133457,10.2765855462403,10.3204688779994,10.3098373978978,10.2975383736879,10.2884559773825,10.295137697287,10.2878616614072,10.278722268603,10.249814174349,10.2667865445875,10.2630296270879,10.2798813650784,10.2253407427517,10.2222220021324,10.1833121998741,10.1863488982062,10.2517828900084,10.3016809999174,10.3169395342831,10.3240039558336,10.3078297170698,10.289548045748,10.2998210510352,10.3560930826969,10.292210371193,10.2554965030962,10.296900836255,10.3224668316106,10.2801134050035,10.2901613641469,10.2687944651167,10.2710298322731,10.3222704072696,10.2832483616574,10.2844725132771,10.3102081607235,10.2535719233844,10.2707637004909,10.236578656615,10.2293970619202,10.232020947374,10.2569526208652,10.2804969774917,10.2599451481499,10.2598653306958,10.2570640050758,10.2186630577227,10.2050412601186,10.178662903938,10.185604640879,10.2141611385589,10.180560887429,10.1757160163604,10.1984049352608,10.1798591358112,10.2276658108641,10.23785923908,10.2417248482366,10.2808468416786,10.257973674105,10.2818517226456
"rep54",8.84711251875416,8.93088482808228,9.01085015725118,9.1020268708211,9.18095708700519,9.32345226554682,9.36836112252722,9.46655143122797,9.54129047376703,9.58902088976933,9.67550920896636,9.75827193395857,9.79823753505802,9.87561123439869,9.86548646855533,9.97150378387937,9.97726975818638,9.97496969266091,9.9616528976739,10.0508696335053,10.0918424599779,10.1045732587617,10.1106553311419,10.0819895729011,10.1109527541696,10.1371394196047,10.1847496431199,10.2278085963435,10.2103527428323,10.2029566212655,10.173759019899,10.160717614413,10.1422790808365,10.1163117839024,10.1649509353525,10.1529838625926,10.1549341070102,10.1775385022853,10.1953495731117,10.1659524693201,10.1969749686423,10.1913859332514,10.2140657047559,10.2160072488643,10.2461201106657,10.1962477058505,10.2133500064872,10.2757969551154,10.2481968467123,10.2291878523949,10.2567031503428,10.2424763853395,10.194872369985,10.2254952704012,10.1940874779878,10.2737272908097,10.2967671999626,10.2713894882013,10.2834474726245,10.2477388292045,10.2686952981117,10.286990154696,10.3220148631487,10.2718094468351,10.293606955043,10.3073523029861,10.2989573955001,10.3006622048103,10.2610417249125,10.2988271734428,10.2504537129088,10.3501255510971,10.3652957984804,10.3419850172927,10.3403475753643,10.3124535032293,10.2814655178916,10.3128531275324,10.3313883448591,10.3057317056142,10.2684053726977,10.3096972807798,10.2646647656042,10.3111389752565,10.2783308898052,10.3034076833002,10.2656519331107,10.2767834387406,10.3536559113895,10.3316423104845,10.3066516628024,10.2469773127699,10.2627259839197,10.2606368743638,10.2980380659738,10.3020883123866,10.2972754719083,10.2729464865694,10.2528941395436,10.236259635708
"rep55",8.89435293933199,8.98038125595072,9.12094530724214,9.16502008090351,9.27937700141756,9.3260778687484,9.38367417516729,9.5040134778894,9.49789483284975,9.57753508618348,9.64808739452494,9.67718330162334,9.69964608657345,9.76768224910321,9.81985758141873,9.87655022074253,9.95203538231058,9.97464629521398,10.0061482271193,10.0346043710262,10.0614154233482,10.0552695939984,10.0399273928226,10.0518019450634,10.1227375926975,10.1393713525844,10.1901276124474,10.1194733596594,10.1294122322806,10.1643262035188,10.1060352144084,10.0992529620573,10.1208656702145,10.1672029923456,10.1566112098109,10.1676081435534,10.1511123494967,10.1608299362246,10.1930384048369,10.1924949652042,10.2179684997219,10.208724056763,10.1631725579198,10.1456927647446,10.186876402425,10.1986632019538,10.1813563487865,10.1675694460752,10.2623513102058,10.2274760173181,10.1897805368246,10.2223927811744,10.1740005720043,10.1689520652541,10.2146830897829,10.2832827124477,10.2704332013322,10.2554997987162,10.2910218321588,10.2912481088725,10.3002588183305,10.2607740996167,10.2622292926423,10.2946744598871,10.2539157852706,10.2095708496131,10.1889504987386,10.2268194660362,10.2241691868815,10.2700510960096,10.210272698309,10.2028455744905,10.2137745151209,10.187422896024,10.2451882424262,10.2812776813012,10.2001949215465,10.1997428822282,10.2096018479948,10.2475414992767,10.1867602304548,10.1883352604207,10.1746805182535,10.2107139784702,10.3000625582164,10.2770021057231,10.1855698652857,10.219612941398,10.2107611194586,10.2264500941969,10.2360837016572,10.2278614456486,10.2063379053844,10.1648386683227,10.2208608765196,10.2183552945838,10.2390279423546,10.2497667628986,10.1862763963851,10.2534774499341
"rep56",8.91162238603921,9.05258835289479,9.09727415971283,9.19473300453418,9.24215924047208,9.32847842627895,9.43965260848378,9.51560660276524,9.51498554404943,9.62822067087767,9.69489267559021,9.76245702158834,9.82739157261963,9.89273463292914,9.88853402567661,9.96341856313122,9.98037925392683,9.99992067069773,10.0425883420022,10.0156789403139,10.0661159326324,10.0437624710587,10.0640377785601,10.0384832775962,10.1322819729184,10.1074255640653,10.130747915602,10.1051458927088,10.1602373415762,10.1242836027518,10.1693641303678,10.1447208706303,10.2062942927492,10.2217278549389,10.209485105618,10.2595380232149,10.2636418633384,10.2702634708759,10.2339457126181,10.2065737420788,10.242380868048,10.3017859646688,10.3340908278279,10.3243987566515,10.3157853191307,10.3149632966682,10.3028870592833,10.3123877620302,10.2876011168648,10.2826164854431,10.2806360453062,10.2830393285838,10.2775956732278,10.2888228429715,10.2853762186654,10.2610601394673,10.2573920513731,10.3099316324551,10.2566232663132,10.2818389899152,10.2693605635955,10.3226096259098,10.3188864634008,10.2988925973591,10.2915935989913,10.3001033120077,10.2794850362982,10.2952929521628,10.3099903382269,10.2912595696191,10.3305418108735,10.3637781092374,10.3069074504679,10.2598746216406,10.3192090378955,10.3094411325877,10.2701964876744,10.3021752971322,10.2919562778289,10.2913745251869,10.272130512999,10.2134800418889,10.2568484947109,10.2970656897658,10.2870465031754,10.2819723285478,10.266626208984,10.2647538766992,10.2550186063785,10.2282829922525,10.2272428952809,10.2461707726998,10.2543852164159,10.2792004024507,10.2880912730529,10.2430473611206,10.2231202038877,10.2101629771688,10.1760257414389,10.1662710533162
"rep57",8.82668156213853,8.9599758560224,9.04520861669273,9.11585017300459,9.18727019986621,9.29066103374797,9.40024429426517,9.51976326901707,9.57274449096268,9.59319014652921,9.70221698229098,9.72637988277882,9.70911084560568,9.77065776870336,9.86628273842588,9.88771671332307,9.91300246576541,9.9121873735146,9.98695422800708,10.0088760275652,10.0306650011114,10.0238453313,10.0637123323,10.0794903612227,10.1161514578724,10.1839584657605,10.1583783362118,10.1861663145183,10.1988047709497,10.2545118811965,10.2388386939739,10.265376099004,10.2657101835116,10.294250176976,10.2823959864636,10.2732302257525,10.2694550778681,10.3014413828135,10.3313368689401,10.2870165471416,10.2956650345712,10.3412455122031,10.3421488201918,10.2929383235989,10.307765681073,10.2625208774604,10.2955933187235,10.3134659240536,10.2695908112479,10.2634310749862,10.2947447317006,10.2760142882321,10.2521126913891,10.2421072535055,10.2323527444773,10.2005844113478,10.1901529655529,10.2377468710159,10.2156550566507,10.1760715684634,10.1551642236739,10.2003638643431,10.2182431578885,10.2170938134022,10.2272853105573,10.2223902881932,10.2129304409452,10.2095890269967,10.2375997338371,10.2671645671729,10.2567816122983,10.2258136216307,10.2363323912142,10.2501476584397,10.2464155406045,10.1883546905364,10.2179636274768,10.2319305960949,10.2603214296979,10.2404248384587,10.2378726581126,10.2871198727161,10.3148182742497,10.3191817859388,10.2893060610081,10.285110102708,10.3245205940391,10.3066232545888,10.2808565474075,10.3016758331214,10.2954459239089,10.244854112507,10.2811239998127,10.3117943413479,10.3183793812938,10.2685689289147,10.2799525621281,10.2635429748758,10.3003023682254,10.3005976926502
"rep58",8.84610036240564,8.95554858984569,9.07876735253265,9.11762470630124,9.17907915305881,9.32823889295278,9.4166142303171,9.51358294924305,9.53043591511424,9.65801426315394,9.69091039037976,9.69625511725903,9.77914490604742,9.85106945497468,9.87050821234237,9.89981413650502,9.90520361206994,9.95174109851669,10.0298964479895,10.0054349482253,10.040668218404,10.0869749880568,10.0505408920902,10.0979671558527,10.0863527919116,10.1317817398807,10.1424219835425,10.1925560093699,10.185664320571,10.219372339275,10.2311795677614,10.2108289971002,10.215208796745,10.2798760737993,10.2597109831834,10.2845759349285,10.2385113834159,10.1983571875746,10.2102567380552,10.2968645580749,10.2749093118884,10.2489244490877,10.2517475486877,10.239768637405,10.204775959035,10.2610469748376,10.2982289882391,10.3532367790984,10.3745540166425,10.3355266244082,10.3633773013876,10.3117302049762,10.3164122372273,10.2876333714318,10.244061555068,10.245232616432,10.2419575429494,10.2649414320683,10.252089672183,10.2925291016525,10.2887686473234,10.2524452353663,10.2103119414568,10.2170457638465,10.2074640971642,10.1800780186865,10.2517552624261,10.2418051090008,10.2435857958625,10.2580333537338,10.2317860141986,10.2207445237718,10.2292920629296,10.2105934685104,10.2381633495581,10.2660699562184,10.3046291659044,10.253554787623,10.2116040190608,10.1884995372679,10.1767601254278,10.2170390003741,10.2528799562966,10.2911590839243,10.3238475077196,10.3318445810021,10.2991180999356,10.2884385980243,10.2755950989739,10.3006849964863,10.2957825236013,10.2573471644664,10.2393411154651,10.2040080281858,10.2429013866131,10.2310167698297,10.2445009354157,10.2519717509656,10.2114784225724,10.2571013172851
"rep59",8.89682505034824,9.01308170750374,9.04617374933842,9.16134251724713,9.29653438287458,9.35090813503343,9.41168388247091,9.44324695981295,9.54468174069832,9.59346247886238,9.61534361628093,9.75037062086263,9.76045662225242,9.77956839806966,9.84516931851782,9.84959707365185,9.89674658823553,9.94012478699221,9.96340668071337,10.016743931335,10.0382167820205,10.0688951805291,10.1010478241636,10.101815554165,10.0871408002456,10.1249130920662,10.1600585199683,10.2055576903629,10.24203186189,10.2104330843908,10.2267125943095,10.2530243843119,10.2300946188864,10.2679205136311,10.2907249033065,10.2492157581709,10.2810380681248,10.3189823840197,10.2966127464496,10.3064345599963,10.2994210068733,10.2949881766274,10.2837562666194,10.2245987622421,10.2271566302155,10.2097364850381,10.1843487169727,10.2099445261275,10.23001515889,10.1975905123423,10.2116470311499,10.2056556180924,10.2093237939428,10.1872621384508,10.1897072811793,10.1474690611447,10.1647649355618,10.2023507125365,10.1984105144198,10.2416445324764,10.2622185400888,10.263217806547,10.2585114795537,10.2514613472173,10.2443439893787,10.2580257315084,10.232008758319,10.290838065458,10.3245419317268,10.3178305733265,10.3141728199856,10.2624671601997,10.260941712376,10.2442483290902,10.2577625026634,10.2749706347642,10.2348813259066,10.2269391085853,10.1898322183712,10.198545895966,10.2270150366218,10.2390134953465,10.2414709371153,10.317650758859,10.2550423253139,10.2530543063189,10.2055299034018,10.1998623250578,10.1762710372298,10.2006216796686,10.1927506014084,10.2110016855909,10.2282691858861,10.2330511285418,10.2353649423639,10.2292367276959,10.2063415818756,10.2341054370341,10.2527157827675,10.2877140557652
"rep60",8.89275551387085,8.97162156623308,9.03555931478563,9.14996004693529,9.21918401624934,9.30211510717463,9.33567512934453,9.4492844839495,9.51849727412378,9.56619901990784,9.62886532164504,9.70681826572423,9.78044325438584,9.819576985522,9.86329687517782,9.88369643367646,9.89293935238199,9.91339865946541,9.92379258737579,9.94236420423542,10.0044419026313,10.0028287571803,10.0403356062661,10.0676494551203,10.0730369824516,10.1136046987996,10.1227127155876,10.1234145134264,10.1736369876791,10.2124359158891,10.1899640695422,10.2072398448177,10.2078328386517,10.2546165361067,10.2617512147534,10.2312900970121,10.2415986462126,10.2894999165246,10.2877715635174,10.2497240724572,10.302255852501,10.2519820948638,10.2548844860952,10.2488710774729,10.2222393051041,10.2379369480708,10.245363532163,10.2610453055438,10.2986721186876,10.2861741066803,10.264142271292,10.2355469872807,10.2466418797609,10.2113320733994,10.2771922775961,10.309089189453,10.2922537423424,10.2550934344631,10.238117959035,10.2682080530265,10.2342578367207,10.2456622593938,10.1952115952726,10.3188048026579,10.3132241864149,10.2890698810916,10.2482790000715,10.2149188685747,10.1918469758374,10.2250971442695,10.200721765902,10.2877756690385,10.2463058804577,10.2177658135035,10.193991948971,10.1675517020613,10.1452828002033,10.1659489874429,10.1636508306912,10.1526193425148,10.1591836526452,10.1915501724036,10.1289780620098,10.1997159003872,10.209856123218,10.1835954114099,10.1810229248434,10.2252951370972,10.205325708726,10.2534376362511,10.2617810203419,10.1754088403636,10.1896080956413,10.2671926377347,10.227118935762,10.2376560011994,10.2591017890613,10.2536053192102,10.2367736127979,10.2376221092443
"rep61",8.86304128508428,8.92586249150421,9.03766991410747,9.13965455689975,9.19885133436346,9.3524840818127,9.42048155693182,9.52340656576533,9.55026261459214,9.66819435076188,9.72963903262261,9.79464450262647,9.86707337704329,9.88281641312061,9.95219081445704,9.93404160580961,9.99200310474158,10.0309430630364,10.054809046255,10.1276707526515,10.1671552823191,10.1385875223754,10.0969087133647,10.0616123260738,10.1461808205912,10.1716645723636,10.2023815199196,10.219178479032,10.2458969869537,10.2788504819418,10.2344550103616,10.2306737085795,10.229203788736,10.2465813728981,10.2553643282259,10.3073088756107,10.2851366524114,10.2840125546731,10.288601847073,10.2580243785793,10.3130979857707,10.2845731961697,10.2839184820458,10.2821819326796,10.3166226976656,10.2697289000727,10.3190155733113,10.3222799450856,10.2903057043113,10.3054317501618,10.3345054472046,10.3001449621317,10.3043261916999,10.2950934562657,10.2674979205032,10.2655441209734,10.2844354193773,10.242484132519,10.2807396797055,10.2843419779229,10.2647346146306,10.267234543215,10.2019224467656,10.1468561984012,10.2017739720186,10.1572011137308,10.1718110586894,10.1745265980171,10.1215051301255,10.0877388881949,10.1504650809556,10.1131479517675,10.1025949199268,10.1474458960893,10.1328211825076,10.1411220723598,10.1326291565471,10.1744211284151,10.167496001288,10.2367767626661,10.2753277512668,10.1811716084233,10.240627414877,10.2699628447389,10.2556269407949,10.2619705381501,10.2709916951602,10.2601009415174,10.2629748734192,10.2599796650496,10.2386914236308,10.3039954072531,10.3281272741144,10.2863210342907,10.2724752750045,10.290677459833,10.2916679235088,10.2829266983977,10.2841687626208,10.3254015442554
