"","gen1","gen2","gen3","gen4","gen5","gen6","gen7","gen8","gen9","gen10","gen11","gen12","gen13","gen14","gen15","gen16","gen17","gen18","gen19","gen20","gen21","gen22","gen23","gen24","gen25","gen26","gen27","gen28","gen29","gen30","gen31","gen32","gen33","gen34","gen35","gen36","gen37","gen38","gen39","gen40","gen41","gen42","gen43","gen44","gen45","gen46","gen47","gen48","gen49","gen50","gen51","gen52","gen53","gen54","gen55","gen56","gen57","gen58","gen59","gen60","gen61","gen62","gen63","gen64","gen65","gen66","gen67","gen68","gen69","gen70","gen71","gen72","gen73","gen74","gen75","gen76","gen77","gen78","gen79","gen80","gen81","gen82","gen83","gen84","gen85","gen86","gen87","gen88","gen89","gen90","gen91","gen92","gen93","gen94","gen95","gen96","gen97","gen98","gen99","gen100"
"rep43",7.34086376486748,7.386569819021,7.4361398903894,7.54711107447016,7.60119060958889,7.66466412070064,7.75931957686674,7.84564618759416,7.95692062890268,8.05760802695714,8.13380478410073,8.21589457141128,8.27751651795796,8.32401112811674,8.37944848643737,8.42650060504145,8.48388947723612,8.52858604320503,8.59172668605176,8.6251736290692,8.66901837036889,8.68949532389121,8.71651182094309,8.69647897080706,8.71754885949505,8.73711341909884,8.8116927706758,8.82630954447131,8.84182363415204,8.8693236501027,8.86598307324332,8.86107606149016,8.87990592142266,8.88742350610637,8.89473567707168,8.9045744436316,8.92834266935148,8.94415789638518,8.96172706318861,8.97025152467027,9.00436387509247,9.00791756719605,9.02136567593321,9.03311942169082,9.05592533702101,9.0706949228947,9.06951792638792,9.1009231671686,9.04958067234207,9.06670920053838,9.06110770672184,9.06813750807189,9.0845261329611,9.09235230814672,9.08760391004986,9.10142710450561,9.11031644954393,9.10176370238244,9.10250199258774,9.08591148056167,9.08523350030183,9.10029405270289,9.09382783084038,9.07220087661643,9.03766829845645,9.07567939787858,9.10297541579093,9.09196411623454,9.08967586527559,9.07956765571537,9.10284771932077,9.10173554228075,9.08796515042494,9.09305687785039,9.08044857322397,9.06304981518024,9.05336320692777,9.05403778229546,9.07775316109267,9.03556017068881,9.05945102625966,9.06329690680795,9.0648027842213,9.05116482756685,9.08440568789193,9.07053166666834,9.07271333859735,9.04726312640602,9.02879078319922,9.05271649881602,9.03405660871342,9.06909985957015,9.04674028093797,9.04450775186052,9.03440296270615,9.01710265576923,9.01431580150229,9.00393066650443,9.01718881975123,9.03410002203491
"rep44",7.30204671947938,7.36996257580876,7.43445704236049,7.51685302970015,7.58527040537529,7.65513844822385,7.71771444559426,7.80788668966064,7.91498937372484,7.99157717861196,8.0780525156059,8.14844905791298,8.204829207451,8.24431569420951,8.28494041988456,8.36864445779792,8.44945611346943,8.47614818564647,8.52997546632947,8.58803722939101,8.62328178228502,8.69877121642086,8.70854380231444,8.72255163416424,8.77494264389491,8.81435530077782,8.81794014848801,8.88665492729925,8.87413942338365,8.86365320851138,8.87315848396747,8.9215926187506,8.93450634030033,8.91796439789266,8.93219611923758,8.93513998242956,8.95232269863443,8.96725795402091,8.98269709582168,8.98629459539804,8.97520159156373,8.97800672455551,9.0111854114257,9.00676015260604,9.00818172866457,9.00261200825193,9.01884843569282,9.04443780456558,9.02958597131247,8.99904351756134,9.03294445493298,9.03003608557839,9.0324366915918,9.01579012417535,9.02573419890293,9.02820889547371,9.02786727574927,9.02568692564875,9.01631530315573,8.99957007324319,9.01806301088183,9.0251813741527,9.00974943466442,9.01658782304507,9.02437956004532,8.99798463673853,9.00137531410687,9.02204362556091,9.04666418455683,9.04684802451932,9.0170839122824,9.04835308082305,9.04571589034009,9.01495615643266,9.0340146731507,9.04585627099779,9.07901398157826,9.07790101333102,9.07364322890137,9.06935903364985,9.06193375258169,9.09603182276029,9.06795418145459,9.06362269899967,9.0735275992092,9.07766565162494,9.10015779709337,9.10744695871663,9.11701791127017,9.11858563732924,9.10642810462165,9.14208862825765,9.1324963937882,9.11520441697028,9.11476847819922,9.09932094267255,9.1097603239777,9.08319012336254,9.08012910505865,9.09301401700511
"rep45",7.32997374717453,7.35727622288842,7.4306395431069,7.50923018025777,7.58464025091323,7.6462108543873,7.71758412791306,7.79893046718125,7.87819737039672,7.98933819570596,8.0698123570186,8.10179652793808,8.15658206926746,8.25130723504562,8.33926994420079,8.36755000850695,8.43830894123831,8.50023824685664,8.53955448367596,8.58626844968369,8.65459244782759,8.72034150611655,8.75044195721685,8.75886056470799,8.78446659210137,8.82312443139551,8.87380733350221,8.85410825526446,8.88267293623681,8.89752905803182,8.9025064687457,8.90625371727249,8.92361447407977,8.93071127545277,8.94735045786804,8.94914078752499,8.92704862046929,8.97960984916293,8.98569409534761,8.98114236100866,9.00339594147299,8.99396191323004,8.98013943702496,9.00438498923801,8.97622052096617,8.95564238962865,8.99879785886131,8.97374110581541,8.9754547157285,9.0133670999473,9.04312879525478,9.01796051829483,9.03327574414348,9.04447340034222,9.04282463898059,9.03536875243851,9.01950278387587,9.02872215870984,9.03059003044876,9.03565100324112,9.03447861308132,9.04507810668682,9.02674289319424,9.05777062808414,9.01967147487346,9.01746494555763,9.02185958191201,9.02923170753946,9.04231796903033,9.0704695098874,9.07173405463582,9.09745285668554,9.10127251000346,9.08689882855258,9.10035410628129,9.08407230916175,9.09692758520884,9.09269742460119,9.07069904160136,9.07296738534725,9.07888017482613,9.09483399061399,9.12404331796247,9.13687742895846,9.11667793911307,9.13428041348319,9.10513859737481,9.09046157596999,9.1108557141477,9.13157586628717,9.11320022834078,9.11438096924807,9.10864651886123,9.11465472342837,9.13524138098736,9.10418417850719,9.09725640788642,9.08449824291072,9.08482401679619,9.05579319642334
"rep46",7.30452597808172,7.36573268989298,7.4235588757318,7.47659302915151,7.54875020734334,7.65726878543248,7.72858422415606,7.79755257052163,7.88732793961903,7.94441017467195,8.03803268973635,8.09158704330788,8.15408216325097,8.20632014972234,8.24416572743884,8.31293989688295,8.36014772170022,8.44125774600651,8.47699014204556,8.5416536095982,8.58208318019341,8.64934582482592,8.72048169606425,8.73842557841792,8.78466279699262,8.82858283002604,8.86059817861739,8.86147930244612,8.88044953877244,8.90188952772227,8.91764982943005,8.90861211878787,8.92246341231682,8.9320289910179,8.96124223055938,8.98327313658799,8.97452820075113,9.01254713810383,9.00707740851453,8.98953106436465,8.98883918754784,8.99540547859011,9.00678742936471,9.00403873520053,9.02670070532264,8.99656148883814,9.02188459106328,9.02415734857998,8.99954580718521,9.00272799747546,8.99292106007937,8.98413872241789,8.98846920208964,9.0128618537863,8.9992917275347,9.00991186424417,9.0243636392405,9.02867054730783,9.0180878506252,9.03695818943925,9.0388846504366,9.05043529402091,9.03705931100857,9.05655645882922,9.04143725835824,9.06684193537887,9.03958467976249,9.05852186476682,9.03885652338463,9.05265409357305,9.07245224056996,9.05819617593476,9.03914808022971,9.048528382935,9.0305830331016,9.03523509304646,9.05203512625892,9.04410571166473,9.04851945798613,9.01083269975742,9.01967116642876,9.03512719332738,9.07029628444797,9.07128038973964,9.0468650014587,9.03921715329456,9.01128995043931,9.03513906481706,9.02847462230724,9.03404486198104,9.0665970239218,9.02565479249098,9.05486159661115,9.0202761454911,9.00892496522853,8.99395233808459,9.02363751775853,9.02697058197153,9.0260907599514,9.04206008935925
"rep47",7.30560372204629,7.3917957865133,7.43559214704431,7.52883018807385,7.56581480785624,7.67024489287064,7.7872673882368,7.82889672422843,7.97855490749072,8.06503450733312,8.11489620824955,8.17006213705088,8.23980486172305,8.2784013941783,8.3404030765814,8.40170068329396,8.4616022261867,8.51322311727328,8.52998050163124,8.56554536127486,8.61246524183646,8.64125336309151,8.68218243383638,8.73110828710698,8.75826176452249,8.77080992949852,8.82233935435353,8.82640440248304,8.87791953887192,8.90221725454515,8.92464210661074,8.91538637391175,8.92775736630515,8.9647575614197,8.95961360457044,8.95263831040876,8.99584611737578,8.99564452140121,9.00822442256361,9.01538293326593,8.99537355355523,9.01079745760313,9.0206917797236,9.02412665464156,9.03270773229472,9.0264368530234,9.04894468316146,9.07379122938285,9.05811823088578,9.07979049971334,9.10894506570778,9.09457998901892,9.09705728162032,9.07322874126621,9.05331149443689,9.04854781376318,9.04799265317847,9.05837777482848,9.02844458268069,9.03963472804579,9.03445324095271,9.03164629548248,9.0147573993626,9.03203540454927,9.02814874479554,9.05201745102476,9.02765802024406,9.0486754810211,9.03471227755598,9.04405177553805,9.04694167105884,9.04247689444762,9.06187220685228,9.03974246192453,9.06425106469445,9.05338686933183,9.06662676124642,9.05931229262872,9.0629820972464,9.08315160565876,9.06395768410559,9.06621421280505,9.05146929302998,9.05580461809496,9.05322703285033,9.05541069248275,9.05981108216311,9.0534831920115,9.07163801000737,9.06368553589008,9.06753340807448,9.03961791124038,9.04631666649842,9.04233490011321,9.06131426809187,9.05279746059204,9.05617383516115,9.05130502559327,9.02887810724054,9.01276168714354
"rep48",7.3368666767615,7.37863385014965,7.46288800910358,7.54812931225361,7.57556133573591,7.66481549206445,7.73961962592556,7.86231313105603,7.95012242076448,8.05260857439314,8.10603565041709,8.16655234434164,8.21378625047382,8.2603376893281,8.3540535327581,8.4391153435876,8.45762339777605,8.49141042943567,8.50736523541801,8.58289770488823,8.61852115055069,8.63160865034001,8.66667093287713,8.70679527584132,8.73483053482559,8.75508898752315,8.76809907639671,8.80624254817427,8.81280521227586,8.83956190661756,8.85541734786658,8.88731961493393,8.9156252463651,8.9206089999254,8.90841310130192,8.93497789181739,8.91171149962393,8.90345979270278,8.90076691038094,8.92870344109162,8.89702479756701,8.90298472195969,8.91896562788805,8.93282716617304,8.92830215757934,8.92875149815927,8.94211564497549,8.94388873409491,8.91669410254716,8.95629362198867,8.97442241120846,8.97237805966603,8.98574764163779,8.97062310748386,9.02571612295898,9.01275291187777,9.01864124332623,9.01354470549544,9.02408292303326,9.01504873421652,8.99027800119817,8.9983854856696,8.98195292525097,9.00359336345806,9.02079605634284,8.99117998342226,9.02182089595524,9.05069565651505,9.05581601044371,9.03188891918414,9.04726640236028,9.03337658082295,9.06070000563418,9.07049269260306,9.08821347912904,9.07696472443734,9.10740181399949,9.0990383588284,9.08867740863506,9.0897529618791,9.08192010575939,9.11294295014402,9.0768616609234,9.09755574228782,9.09954547905936,9.08381131995113,9.08490320392831,9.10433500891464,9.101296621474,9.09277621034005,9.12385360165696,9.10580411549796,9.1051648416158,9.12502183109069,9.11002140640334,9.1012426393399,9.11475128880522,9.10071299262832,9.1176990261522,9.09419057485119
"rep49",7.32116471713154,7.39490207773826,7.46565388849839,7.50875440756539,7.57855902766782,7.69699915953332,7.75262319080908,7.85607397447527,7.91486533012393,7.98216638220742,8.06645241263958,8.09414593484059,8.16274733159882,8.23982100099256,8.31478891184684,8.39279180110763,8.48784525630295,8.55101771027011,8.56291157752348,8.61756413142614,8.69131746475277,8.76150182205821,8.77468147739926,8.79367994293674,8.83136986119095,8.82473676566378,8.84930420842108,8.86532942873836,8.88862886543161,8.89056479647675,8.89736371204384,8.91254055933804,8.91029569103936,8.93896609408251,8.94068048841217,8.92068622542282,8.95583215811001,8.98366285510437,9.01762889456397,9.03392331336411,8.9947586958906,9.01049573720325,9.01887721581601,9.02167616102293,9.05965249647586,9.05734117528094,9.07229259838849,9.03693037092071,9.05871473169608,9.0511548691376,9.07213242342675,9.04146944017036,9.0794367286281,9.05572219436312,9.09770366527502,9.09256819661171,9.10358910480525,9.08347095591293,9.0745802889171,9.10736249849247,9.13023996281366,9.09985659740439,9.08579733698242,9.05125445544015,9.06086205365302,9.04749701788243,9.05924995284856,9.05949925669903,9.04613068020303,9.02833113731429,9.00950603300379,9.01200110014016,9.03073484118569,9.01628669928524,9.01601619005456,9.05482199750446,9.04676916160447,9.04926970182246,9.0802829295313,9.09572357609112,9.10139067231963,9.09717294358202,9.10808455366405,9.07881698996183,9.08005038247202,9.11143439713933,9.08831568688125,9.08507492822726,9.08742966894022,9.0857074122754,9.07683322390365,9.13203475227955,9.13774629222425,9.10412951373769,9.09762800531654,9.0819452691446,9.09569066179729,9.09022450807709,9.11405960744003,9.10620086606533
"rep50",7.32381837932653,7.39709403966009,7.47799538904304,7.55704228657897,7.66533005056444,7.73445724775318,7.77082522774786,7.87008198086218,7.9354633646573,8.0345962083711,8.10844562738225,8.1945366813787,8.25785398521678,8.3515393059135,8.41775543641967,8.45807074752576,8.50906449768279,8.55613096750595,8.56873928663743,8.65472180013849,8.68489658663152,8.70551966098006,8.73345122750323,8.78284742157934,8.81416525178537,8.83612231506603,8.80758449000303,8.8308047060522,8.85993409428463,8.90722602992537,8.92841243370472,8.94372162671763,8.91944630634066,8.94735856103209,8.94657864969225,8.99525438656333,9.02172726083725,8.99614863909088,9.01397184282428,9.03104153119341,9.02901185820256,9.03554784515229,9.02706468467058,9.029780771344,9.05232115518799,9.05380968335004,9.07087091068769,9.06123178550716,9.04747534504146,9.04148080939392,9.06321571887039,9.0685529386667,9.10367370927346,9.07936556750383,9.10785192967496,9.09965600582218,9.11552436316611,9.11508757353243,9.09235346838213,9.07720922900954,9.07932572513833,9.08469236412818,9.05703849056017,9.02967229048232,9.04890404729931,9.05764913895595,9.04758296270307,9.07750666049678,9.03952491659591,9.04615012792477,9.0588571561466,9.0697792140782,9.05154218890273,9.05148817163736,9.0742479631835,9.07560030233957,9.10258553015465,9.09353039438543,9.09296460955311,9.10884932551554,9.09536312169721,9.10458399919455,9.09321897494961,9.10166728964937,9.07629018249415,9.07707480677355,9.07319230784513,9.11034730846572,9.10801148497024,9.13034139198827,9.13819487908977,9.15109975044604,9.14390894030399,9.14120952581215,9.12966318330045,9.11787422888072,9.13782288507154,9.11788984144667,9.12029884396593,9.14032537346639
"rep51",7.32094964294306,7.40724332058604,7.42943635610845,7.49081357829318,7.62153600124091,7.68241010749527,7.80695599376459,7.87986241786612,7.95184892442693,7.99624204391394,8.10718130229788,8.16870062647537,8.24455007079184,8.33630781665062,8.39574441631649,8.45980000536451,8.47986754698738,8.57920415849373,8.61859452768878,8.66904542949278,8.67884675279424,8.71854452393251,8.74157884788139,8.8058621682731,8.80738305495963,8.82139272674484,8.84373486398738,8.88495412437334,8.8799881075068,8.91118628897469,8.94257404796773,8.9499684668293,8.96871741271618,8.95730210583546,8.94277448357395,8.96677284508663,8.95608182674483,8.99529723215297,8.9971371582704,8.96844516367147,8.97229634883502,8.96950399133761,8.97418873194837,9.00790074874388,9.00134566330204,9.03949764641603,9.02959984205623,9.02336292672466,9.02468049525804,9.02875081708779,9.05957409196608,9.05784869630611,9.06143174518879,9.06739570534031,9.06729029506667,9.04476826089246,9.09126491332656,9.10819967691762,9.12316935374347,9.10394782122282,9.09895713419851,9.11424084020696,9.13133448802351,9.09463935627843,9.08820211128507,9.08790886969846,9.09270585589122,9.0883136028235,9.08776105984004,9.11544434430848,9.09452343855055,9.07217917296592,9.057982317739,9.0418381247205,9.05165325345405,9.10710857638037,9.10888474546699,9.1333203816111,9.13849367163996,9.12549578767516,9.10996326219021,9.10257515641845,9.1190600890085,9.13786089672695,9.11617741369994,9.08880047276141,9.0946945875003,9.13538205980718,9.13116329757423,9.12072216835174,9.12532832979804,9.1219311128565,9.12309462436274,9.15404310153533,9.13871890722822,9.13079046837826,9.13217578865024,9.13344949829804,9.13385137962841,9.1304888807336
"rep52",7.2952695673135,7.37537872794851,7.45803370676102,7.54135970187196,7.57250436491217,7.67438194327184,7.73288307544897,7.77845139519786,7.88187591563776,7.95359859039266,8.02490180932061,8.08272325613894,8.15421984739718,8.20971481014867,8.30115691507279,8.31425706477204,8.39702796120936,8.45273659063506,8.5225491341714,8.54499856612866,8.56249717858304,8.63411521141685,8.6362124807273,8.64651830920828,8.66775439999338,8.68628832703437,8.71072094883061,8.74532256694896,8.76314786608437,8.78006755883554,8.7593748359269,8.78123084877514,8.79251808121162,8.82481262362307,8.85423469615433,8.84397307151658,8.85204327216904,8.86987559740585,8.94398883018826,8.94348521333769,8.97776111719004,8.96541515250729,8.97516252037502,9.0016300630007,9.00362431029862,9.04312618849272,9.0471734309834,9.05628796254144,9.05096306984445,9.07521904369449,9.08671459624683,9.05090870792262,9.0785736720904,9.07594560023174,9.08386338508248,9.05593265195961,9.04689608809786,9.04699888752789,9.05026627792445,9.05348934218038,9.05559382586608,9.05618355549912,9.05797664152118,9.07938474136814,9.09271558786413,9.07653727472865,9.09459277325364,9.09677990768377,9.10170484960386,9.07349730112501,9.10029527467515,9.0939620209712,9.09126550181187,9.10685255973051,9.09473478703835,9.06622983189916,9.06889475642987,9.05721550283237,9.08909480485748,9.08262273286385,9.07018886350575,9.08198958290441,9.07313213760335,9.11257831430773,9.10649051576868,9.10908950271204,9.10002267880714,9.05973583060703,9.06060883776941,9.06132173296377,9.07939145337171,9.06840484776179,9.08099551236959,9.03732866381964,9.0312980142795,9.01466879570245,9.04202539778502,9.0238259723275,9.01948725536422,9.02813111725425
"rep53",7.31371237111093,7.40754343052202,7.43642676612846,7.47311425662535,7.56658248067475,7.64802344558494,7.76729977120665,7.85281876757262,7.90453024373881,7.99579081925956,8.11812115175782,8.19141654291493,8.25720557109601,8.2872793067971,8.36972513451191,8.42217300998988,8.48519355254995,8.53965508748863,8.53081540864667,8.58903709668923,8.66060166197495,8.69476913378168,8.71506432112471,8.72066726269733,8.75178241204422,8.78091639969558,8.7632791282221,8.7975098413755,8.861999903743,8.89219429844881,8.8964651109767,8.93311526459494,8.93575081555029,8.92230899911806,8.92710571525546,8.92101489116581,8.96399865598384,8.99069452512273,8.96851956566768,8.96152977462102,8.98029178229615,9.01188356850254,9.02218531386925,9.04066721449444,9.05848778113142,9.05534150012116,9.07325585278637,9.03435442198744,9.06607743074274,9.03868765823655,9.06061701968728,9.07078348428504,9.06636828792695,9.06664710336021,9.08678273739531,9.07507741025551,9.09390635562105,9.11198588452496,9.0820990994541,9.09333190524062,9.090057647188,9.11098747888369,9.10422827671167,9.07000910324787,9.06220375514616,9.05888717461051,9.0613893602635,9.03464208986704,9.06198533009913,9.08331608163475,9.06967372176474,9.07259456878373,9.08217900367617,9.10496978154627,9.09821892253559,9.07239702122528,9.05898768521197,9.07465406673625,9.07735808262733,9.05490138887517,9.046072842651,9.0482088783708,9.06241401074479,9.05333005288131,9.04417913945275,9.03649058934297,9.04194967315558,9.08529478478641,9.06562291569294,9.06760447831376,9.06069729517727,9.07189878629711,9.07336435437621,9.06144508524795,9.06741641992573,9.04985284884939,9.05131745086671,9.05978296889075,9.0458473141685,9.08143358297096
"rep54",7.30649709225936,7.36100048383236,7.4086569415226,7.45699503886903,7.56961124047263,7.67673742251885,7.727756402356,7.80047891441171,7.87561336900181,8.01566196271602,8.0685685317074,8.13578321971372,8.23764787783149,8.27213789992175,8.35167459711925,8.36977994802924,8.43344755203881,8.48836929657134,8.50430268943529,8.54370579783799,8.60152401140276,8.57922643657983,8.63517010892005,8.67848924593831,8.69506755139127,8.75454198928738,8.77587859805137,8.80370074623671,8.83609590858381,8.8840128723523,8.88278773260188,8.90033950004034,8.91727025250466,8.90993252072279,8.91559125678564,8.91959195561458,8.95617741677307,8.96647208813003,8.98510942384289,9.01561916589744,9.02972831447523,9.03741820952636,9.03900240098094,9.05959994122222,9.04582855694039,9.0465584655374,9.04801563209982,9.026281632932,9.03961934791949,9.02275673099725,9.01523251968555,9.00943602795825,9.02181911783572,9.03694415801029,9.03454675885157,9.0545210441423,9.04471414917599,9.03784740152472,9.04667056046016,9.04614490282902,9.0669943801871,9.10669528086319,9.09330435859586,9.08087130069888,9.09331527982794,9.09612082783855,9.11409224882162,9.06418037829128,9.0866226555987,9.08498962950291,9.08439416053463,9.07411275543849,9.0880436284,9.08581071405897,9.09668798994127,9.07232297979642,9.07169800803191,9.07252783638166,9.09138513951085,9.09851665331886,9.11675755665072,9.12719274132856,9.14339464767718,9.14912889766741,9.14705255663742,9.16870148216994,9.1774034809636,9.21166113007215,9.1815845188981,9.13167446375624,9.11991886466954,9.10122747190556,9.09088361258459,9.0764842192235,9.08031520450874,9.09609579361089,9.11581366282228,9.12750244851105,9.13241425684193,9.12493774254107
"rep55",7.30039450357843,7.35772435850106,7.44026439318557,7.49363167578199,7.56339242547516,7.66465328996268,7.75975214661802,7.84106110903503,7.92827178773335,7.99576191958919,8.04540405939969,8.12514541210257,8.24056805475629,8.28720930733671,8.3679204569961,8.43381180733589,8.44660197396845,8.48931890408519,8.55794271378839,8.6220091909055,8.67333523960646,8.72782265528904,8.7527750544985,8.79972057852136,8.82056819858611,8.85253408323255,8.87629783402141,8.8961796292399,8.87563806758708,8.92715138460252,8.94232853484889,8.97299540721768,8.97244046872795,8.95916497060267,8.95913021136979,8.93539224083987,8.96611038001056,8.99679970714715,8.98515681769091,9.02778276689174,9.00915737150048,9.01891554440081,9.02507796918686,9.04688774946887,9.06233180399496,9.05753521705397,9.06761706868017,9.09026035419344,9.08516692700571,9.06880176464506,9.10373124957424,9.11236987096215,9.10504676043768,9.06597518701368,9.05206709311138,9.05748278113551,9.05175731017717,9.0241880017153,9.04975076560532,9.05571869480266,9.03207723177461,9.0369625771818,9.02427661586346,9.03392268392599,9.01130737047612,9.01749499497593,9.00620629087006,9.0374839248519,9.04388970973701,9.05530147949551,9.06885423823963,9.06314246625723,9.06106019184195,9.06554012695637,9.07181719803025,9.0447135775464,9.01527620548139,9.01179697788725,9.0224261495433,9.03200295391773,9.02080804971062,9.03706507211969,9.0474291282452,9.03739111034112,9.03418004351177,9.02812728398461,9.04610254325095,9.04209653445279,9.04673744427503,9.04027103468869,9.06724775425422,9.07678729395482,9.08810455826592,9.07057791604933,9.06298162456475,9.10064406667905,9.09760701730467,9.08902001637506,9.09032387289129,9.11777774493287
"rep56",7.32136301185613,7.35478740822966,7.41205469132406,7.53801195039796,7.59112448700752,7.68712876284226,7.76975958848854,7.81253682918768,7.84729963837074,7.9317251660514,8.00502872555306,8.07394345352967,8.14470606886294,8.23361789449332,8.33226430897959,8.36758179082784,8.41201273059806,8.43701528168568,8.4573359377338,8.52214104944454,8.53802584064981,8.57993651655614,8.62664906747417,8.66891579944038,8.69299657137998,8.73413684078063,8.78830600633955,8.80852865725587,8.83561778659312,8.80297705163794,8.82404634438024,8.82895686605756,8.84779926391144,8.8396262192353,8.83385365354728,8.83108861590885,8.83872551860516,8.85717205949479,8.87255369616403,8.88169188437395,8.89510950181476,8.9364167435099,8.95393957111661,8.98391338300276,9.00104298918998,9.01723250433926,9.02800547745952,9.03777658785746,9.04967465774989,9.04727268711708,9.03337091728222,9.05612087761648,9.08739411909862,9.09511125748222,9.1118937092257,9.09757074641883,9.07080319157332,9.06390301877761,9.04284463383853,9.04589862357241,9.04896140568576,9.01028572819008,9.00450778430444,9.01239012760775,9.03258822041838,9.03143352043668,9.02598215933869,9.03446454195316,9.05331144929461,9.06112595744307,9.06335666251011,9.06464024389928,9.04155669454584,9.03051834512865,9.02706466445643,9.02020392750556,9.03303203556072,9.05298050358727,9.03568730440896,9.03452134735789,9.05086254022803,9.04227137084352,9.04585574761786,9.08373373224735,9.08264277265717,9.09748661256987,9.08299088176114,9.1143135102282,9.1004457564449,9.0733356411244,9.08472238499382,9.08852886061539,9.10349476102914,9.0955018601319,9.10257795289572,9.08546859588495,9.08935830034211,9.09525078305619,9.08965242838951,9.08384139871635
"rep57",7.29316787283062,7.38671809667608,7.43324065649129,7.51559832149469,7.57573676623782,7.67831248630451,7.73092312719191,7.83157573552451,7.88151079240953,7.97883872467246,8.04639380614456,8.10946049291644,8.19195685633931,8.25643091017528,8.31683650607899,8.37534725648672,8.40340847542567,8.43777908880105,8.4627903025241,8.53785488778516,8.58453005173481,8.64739331159877,8.66427889161619,8.71628607199953,8.70225163058289,8.75685304801097,8.7662398424752,8.80732976826259,8.82596673700897,8.86500478278682,8.88931805490257,8.89092419153321,8.87441570335164,8.89698717776447,8.91949491021284,8.92258968587943,8.93041833643376,8.98914006694692,8.98069591047444,8.98077918436362,8.99980680637411,8.98012645054599,8.98972496838465,8.97239708102903,8.97716987149625,9.00065461412309,8.97610505360488,8.97779214073782,8.99846241444975,9.04478011900315,9.02347475374746,9.04015286270255,9.01050564531151,9.04037620435755,9.03147055460563,9.05453737815594,9.04773174737682,9.02599054108587,9.02551923985207,9.04059727236747,9.05621776232035,9.00997523181334,9.00404034540978,8.98831535450989,8.95989327489036,8.97992938795472,8.98378118861146,8.98552512994016,9.000359749324,9.00123112495921,9.02452418230549,9.05055709724492,9.02915945614561,9.0296280513722,9.00106403085681,8.98241258522228,8.97445764327924,8.99791343891462,9.01660827635356,9.02772281919865,9.0416225861012,9.02752021706987,9.01793171964889,9.06348005488974,9.05346483852841,9.06064072580555,9.04489717608874,9.06618222961772,9.0870816699887,9.10465011363624,9.089641330098,9.07240979334572,9.0557701183642,9.08088438398592,9.07830602017736,9.07289193954797,9.08724474088194,9.08759804899486,9.06674953677313,9.07494196675817
"rep58",7.27796413826453,7.35987561492267,7.45311941129493,7.4858343720271,7.54168662785487,7.64608491582165,7.74374634399166,7.83564931957151,7.88465282803188,7.99470373476929,8.05296835855614,8.13359057322725,8.1446310148816,8.19148978308358,8.26429321934446,8.34135548607171,8.36233000567958,8.46588593271382,8.49948118641904,8.51211383884052,8.55841625169357,8.6421491877833,8.67042716181568,8.67699792814794,8.72816210281253,8.7643745344928,8.80384107696311,8.84001595062799,8.83673757094712,8.84007285820616,8.85779767608761,8.86665418989765,8.83631185975969,8.86158220751768,8.91460762443285,8.91426177343062,8.9064086722839,8.94027756289281,8.94030874134362,8.89090236878022,8.9291651915048,8.97981528523988,8.96598552577496,9.00220784308515,9.01393871738604,9.02652613474753,9.05781022217135,9.05872889151146,9.0546074414005,9.05420968725799,9.05291067212128,9.04774147802921,9.04371797198963,9.06661759720514,9.06654916961866,9.05088274249429,9.10616657526578,9.10171420620544,9.10570487141135,9.10448160298951,9.10610636239123,9.11404084750414,9.08492687796694,9.07933738447245,9.06359430855657,9.08035460214285,9.08581638172577,9.07741144599695,9.05774586508773,9.07621771804147,9.07105359915288,9.08438924443292,9.08231346259192,9.0709169670028,9.06661333778332,9.05754096007027,9.04642045857446,9.04818319225657,9.01870017428232,9.0295071366557,9.03632423529077,9.03188181851059,9.00299218108563,9.00868739174559,9.03315322983273,9.03521089804492,9.03248172892143,9.01038211991517,8.98986492627472,9.0245287055521,9.02525762746684,9.04264261733032,9.02451898474881,9.05389612539683,9.06656349733647,9.08654024407999,9.11372553384188,9.10350182224747,9.11824910462634,9.1023945053346
